date,timestamp,note_count,tags
2015-10-14 01:06:43 GMT,1444784803,4,"DemDebate,FEELTHEBERN,this is paraphrased of course"
2015-10-14 01:06:43 GMT,1444784803,0,"demdebate,bernie sanders tag,politics"
2015-10-14 01:06:39 GMT,1444784799,2,demdebate
2015-10-14 01:06:39 GMT,1444784799,5,demdebate
2015-10-14 01:06:38 GMT,1444784798,3,"democratic debate,demdebate"
2015-10-14 01:06:34 GMT,1444784794,75,"democrat debate,bernie sanders,DemDebate"
2015-10-14 01:06:34 GMT,1444784794,3,"democratic debate,bernie sanders,demdebate"
2015-10-14 01:06:32 GMT,1444784792,0,"demdebate,fantasy liveblogs"
2015-10-14 01:06:33 GMT,1444784793,2,"edgarallanpooh,demdebate,debatewithbernie,cnn debate"
2015-10-14 01:06:31 GMT,1444784791,1,demdebate
2015-10-14 01:06:28 GMT,1444784788,2,demdebate
2015-10-14 01:06:24 GMT,1444784784,33,"DemDebate,Bernie Sanders"
2015-10-14 01:06:21 GMT,1444784781,0,"demdebate,democratic debates"
2015-10-14 01:06:18 GMT,1444784778,1,"text,demdebate,demdebate lb"
2015-10-14 01:06:17 GMT,1444784777,0,"brookings institution,martin o'malley,demdebate,2016 presidential election,democratic candidates,election2016"
2015-10-14 01:06:16 GMT,1444784776,0,"demdebate,agents of shield"
2015-10-14 01:06:15 GMT,1444784775,31644,"demdebate,democratic presidential debate,bernie sanders,bernie for pres"
2015-10-14 01:06:15 GMT,1444784775,3,DemDebate
2015-10-14 01:06:15 GMT,1444784775,4,"sanders,demdebate"
2015-10-14 01:06:12 GMT,1444784772,0,"vote,gopdebate,millenials,demdebate"
2015-10-14 01:06:10 GMT,1444784770,2,demdebate
2015-10-14 01:06:04 GMT,1444784764,0,demdebate
2015-10-14 01:06:04 GMT,1444784764,0,demdebate
2015-10-14 01:06:03 GMT,1444784763,0,demdebate
2015-10-14 01:06:03 GMT,1444784763,0,"i have experience,she keeps talking and talking and talking like WOO,demdebate,shh idc"
2015-10-14 01:06:01 GMT,1444784761,5,demdebate
2015-10-14 01:05:59 GMT,1444784759,2,"feel the bern,demdebate"
2015-10-14 01:05:57 GMT,1444784757,3,"demdebate,bernie sanders,politics"
2015-10-14 01:05:54 GMT,1444784754,0,demdebate
2015-10-14 01:05:41 GMT,1444784741,2,demdebate
2015-10-14 01:05:39 GMT,1444784739,2,"DemDebate,Good on Hillary for bringing that up."
2015-10-14 01:05:35 GMT,1444784735,0,demdebate
2015-10-14 01:05:31 GMT,1444784731,18,demdebate
2015-10-14 01:05:30 GMT,1444784730,2,"bernie sanders,Demdebate"
2015-10-14 01:05:24 GMT,1444784724,0,"feelthebern,demdebate"
2015-10-14 01:05:22 GMT,1444784722,0,"Sanders,DemDebate,CNN,Democrat,Plane Crash"
2015-10-14 01:05:18 GMT,1444784718,3,"Demdebate,cnn,Who is this guy,and where can I buy his shirt"
2015-10-14 01:05:07 GMT,1444784707,11,"demdebate,democrat debates"
2015-10-14 01:05:05 GMT,1444784705,3,"demdebate,democratic debate,cnn debate,Hilary what's good?"
2015-10-14 01:05:06 GMT,1444784706,6,"demdebate,cnn,democrats,bernie sanders,feel the bern"
2015-10-14 01:05:04 GMT,1444784704,10,"feelthebern,demdebate"
2015-10-14 01:05:01 GMT,1444784701,7,demdebate
2015-10-14 01:04:54 GMT,1444784694,0,"Jenny does politics,demdebate,hillary clinton"
2015-10-14 01:04:52 GMT,1444784692,13,DemDebate
2015-10-14 01:04:50 GMT,1444784690,3,"demdebate,Bernie sanders"
2015-10-14 01:04:49 GMT,1444784689,0,demdebate
2015-10-14 01:04:46 GMT,1444784686,3,demdebate
2015-10-14 01:04:46 GMT,1444784686,80,"bernie sanders,feel the bern,bernie 2016,cnn,demdebate,democratic debate,democratic primary,democrat,democratic debates,politics"
2015-10-14 01:04:41 GMT,1444784681,0,demdebate
2015-10-14 01:04:40 GMT,1444784680,11,DemDebate
2015-10-14 01:04:35 GMT,1444784675,16,"demdebate,democrats,bernie sanders,feelthebern,bernie2016"
2015-10-14 01:04:25 GMT,1444784665,1,demdebate
2015-10-14 01:04:21 GMT,1444784661,24,"DemDebate,Democratic Party,Election 2016,Politics,WeAreDemocrats"
2015-10-14 01:04:17 GMT,1444784657,1,"demdebate,democratic debates,feel the bern,hillary clinton,democratic,debate,debates"
2015-10-14 01:04:12 GMT,1444784652,1,"demdebate,clinton"
2015-10-14 01:04:06 GMT,1444784646,0,"she's a really great debater. wow!,and that's why experience matters,i'm sorry but she really really sounds presidential,and for the record she still is my second choice,demdebate"
2015-10-14 01:04:06 GMT,1444784646,0,"feelthebern,demdebate"
2015-10-14 01:04:05 GMT,1444784645,3,"DemDebate,CALL OUT HILLARY'S BS"
2015-10-14 01:04:02 GMT,1444784642,10,"personal,demdebate"
2015-10-14 01:04:00 GMT,1444784640,0,"bernie sanders,demdebate"
2015-10-14 01:03:59 GMT,1444784639,0,"demdebate,politics,bernie sanders tag"
2015-10-14 01:03:58 GMT,1444784638,0,demdebate
2015-10-14 01:03:54 GMT,1444784634,1,demdebate
2015-10-14 01:03:52 GMT,1444784632,0,"demdebate,i watch demdebate,liveblog"
2015-10-14 01:03:50 GMT,1444784630,1,demdebate
2015-10-14 01:03:48 GMT,1444784628,1,"demdebate,feel the bern"
2015-10-14 01:03:46 GMT,1444784626,0,"feelthebern,demdebate"
2015-10-14 01:03:43 GMT,1444784623,3,demdebate
2015-10-14 01:03:40 GMT,1444784620,0,"democratic debate,demdebate,currently,time to educate myself,lmao"
2015-10-14 01:03:36 GMT,1444784616,47,"democratic debate,demdebate"
2015-10-14 01:03:31 GMT,1444784611,0,demdebate
2015-10-14 01:03:31 GMT,1444784611,1,"edgarallanpoohh,demdebate"
2015-10-14 01:03:28 GMT,1444784608,0,"DemDebate,CNN,Politics,Clinton,Zayn,Democrat"
2015-10-14 01:03:26 GMT,1444784606,0,"demdebate,my tiny son"
2015-10-14 01:03:25 GMT,1444784605,0,demdebate
2015-10-14 01:03:23 GMT,1444784603,1,demdebate
2015-10-14 01:03:22 GMT,1444784602,1,"shut up Zoe,liveblog,demdebate,hillary clinton,politics"
2015-10-14 01:03:19 GMT,1444784599,0,"DEMDEBATE,CNNDEBATE,DONALD TRUMP,THE FAKE DONALD TRUMP"
2015-10-14 01:03:19 GMT,1444784599,0,"mfr says,2016 elections,demdebate"
2015-10-14 01:03:13 GMT,1444784593,0,"flip flop flip flop,politics,demdebate"
2015-10-14 01:03:12 GMT,1444784592,2,"cnn,anderson cooper,hillary clinton,demdebate,democratic debate,democratic primary,politics"
2015-10-14 01:03:09 GMT,1444784589,3,"personal,demdebate"
2015-10-14 01:03:09 GMT,1444784589,0,"Demdebate,Feel the Bern"
2015-10-14 01:03:03 GMT,1444784583,0,demdebate
2015-10-14 01:02:59 GMT,1444784579,3,demdebate
2015-10-14 01:02:58 GMT,1444784578,0,"demdebate,cnn,democrats,hillary clinton,flip flopping"
2015-10-14 01:02:51 GMT,1444784571,0,"hillary clinton,demdebate,politics"
2015-10-14 01:02:50 GMT,1444784570,0,"hilary clinton,demdebate"
2015-10-14 01:02:50 GMT,1444784570,252,"DemDebate,Ben Shapiro,abortion,pro-life,pro-choice"
2015-10-14 01:02:45 GMT,1444784565,23,demdebate
2015-10-14 01:02:44 GMT,1444784564,1,demdebate
2015-10-14 01:02:44 GMT,1444784564,2,"democratic debate,demdebate"
2015-10-14 01:02:41 GMT,1444784561,0,"DemDebate,Clinton"
2015-10-14 01:02:40 GMT,1444784560,0,"2015hiphopawards,demdebate"
2015-10-14 01:02:34 GMT,1444784554,0,demdebate
2015-10-14 01:02:32 GMT,1444784552,1,"demdebate,democratic debates"
2015-10-14 01:02:31 GMT,1444784551,20,"anderson cooper,demdebate"
2015-10-14 01:02:27 GMT,1444784547,0,demdebate
2015-10-14 01:02:26 GMT,1444784546,0,"CNN,demdebate"
2015-10-14 01:02:24 GMT,1444784544,1,"speechversuspassion,demdebate"
2015-10-14 01:02:23 GMT,1444784543,1,"demdebate,politics"
2015-10-14 01:02:13 GMT,1444784533,0,"Jenny does politics,demdebate,hilary clinton,I do like her,good second choice"
2015-10-14 01:02:11 GMT,1444784531,9,"bernie2016,hillary clinton,demdebate"
2015-10-14 01:02:08 GMT,1444784528,6,demdebate
2015-10-14 01:02:03 GMT,1444784523,4,demdebate
2015-10-14 01:02:02 GMT,1444784522,0,demdebate
2015-10-14 01:02:01 GMT,1444784521,0,demdebate
2015-10-14 01:02:00 GMT,1444784520,0,"hillary clinton,demdebate"
2015-10-14 01:01:55 GMT,1444784515,0,"demdebate,Hilary Clinton"
2015-10-14 01:01:54 GMT,1444784514,3,"DemDebate,Democratic Debate 2016,Bernie Sanders,Martin O'Malley"
2015-10-14 01:01:44 GMT,1444784504,3,"personal,demdebate"
2015-10-14 01:01:40 GMT,1444784500,0,demdebate
2015-10-14 01:01:38 GMT,1444784498,0,demdebate
2015-10-14 01:01:35 GMT,1444784495,0,demdebate
2015-10-14 01:01:35 GMT,1444784495,0,"girlsareawesome,debatetime,demdebate"
2015-10-14 01:01:34 GMT,1444784494,2,demdebate
2015-10-14 01:01:30 GMT,1444784490,4,"shut up Zoe,martin o malley,liveblog,demdebate,politics"
2015-10-14 01:01:30 GMT,1444784490,2,"demdebate,demdebate lb,text"
2015-10-14 01:01:29 GMT,1444784489,0,"hillary,clinton,demdebate"
2015-10-14 01:01:29 GMT,1444784489,2,"it was literally the first question,i love it tho,demdebate"
2015-10-14 01:01:25 GMT,1444784485,1,"Katya livetweets,demdebate"
2015-10-14 01:01:25 GMT,1444784485,1,demdebate
2015-10-14 01:01:25 GMT,1444784485,3,"politics,cnn,demdebate,democratic debate,democratic primary,democrat,u get them anderson cooper,shit"
2015-10-14 01:01:23 GMT,1444784483,3,"politics,demdebate"
2015-10-14 01:01:19 GMT,1444784479,0,"demdebate,democratic debates"
2015-10-14 01:01:17 GMT,1444784477,4,"democratic debate,demdebate"
2015-10-14 01:01:14 GMT,1444784474,4,"mfr says,bernie sanders,feelthebern2k16,demdebate,2016 elections"
2015-10-14 01:01:10 GMT,1444784470,1,"demdebate,YASSS,DRAG HA"
2015-10-14 01:01:09 GMT,1444784469,1,DemDebate
2015-10-14 01:01:08 GMT,1444784468,0,"democratic presidential debate,democratic party,democrats,politics,demdebate"
2015-10-14 01:01:05 GMT,1444784465,3,"i believe in my dad!!,personal,demdebate"
2015-10-14 01:01:04 GMT,1444784464,2,"demdebate,agents of shield"
2015-10-14 01:01:00 GMT,1444784460,1,"demdebate,cyndi liveblogs,feel the bern"
2015-10-14 01:01:00 GMT,1444784460,0,DemDebate
2015-10-14 01:00:58 GMT,1444784458,20,"bernie2016,hypocrite,demdebate"
2015-10-14 01:00:58 GMT,1444784458,0,"DemDebate,I love Hillary and Bernie,can I have them both please?"
2015-10-14 01:00:57 GMT,1444784457,0,DEMDEBATE
2015-10-14 01:00:57 GMT,1444784457,0,"edgarallanpooh,debate,demdebate,CNN debate"
2015-10-14 01:00:57 GMT,1444784457,0,"demdebate,hillary clinton"
2015-10-14 01:00:54 GMT,1444784454,2,demdebate
2015-10-14 01:00:50 GMT,1444784450,3,demdebate
2015-10-14 01:00:49 GMT,1444784449,3,"demdebate,debate,berniesanders"
2015-10-14 01:00:48 GMT,1444784448,40,demdebate
2015-10-14 01:00:46 GMT,1444784446,0,demdebate
2015-10-14 01:00:42 GMT,1444784442,0,"blacklivesmatter,demdebate,me,politics"
2015-10-14 01:00:38 GMT,1444784438,0,demdebate
2015-10-14 01:00:37 GMT,1444784437,2,"personal,demdebate"
2015-10-14 01:00:34 GMT,1444784434,4,"feelthebern,demdebate"
2015-10-14 01:00:30 GMT,1444784430,4,"hilary clinton,demdebate,cnn"
2015-10-14 01:00:28 GMT,1444784428,1,demdebate
2015-10-14 01:00:28 GMT,1444784428,3,"Ignore rifkin,demdebate"
2015-10-14 01:00:26 GMT,1444784426,3,"demdebate,feelthebern"
2015-10-14 01:00:26 GMT,1444784426,0,demdebate
2015-10-14 01:00:26 GMT,1444784426,0,"hilary clinton,demdebate"
2015-10-14 01:00:24 GMT,1444784424,1,demdebate
2015-10-14 01:00:18 GMT,1444784418,0,demdebate
2015-10-14 01:00:17 GMT,1444784417,0,demdebate
2015-10-14 01:00:14 GMT,1444784414,0,"demdebate,cnn,democrats"
2015-10-14 01:00:13 GMT,1444784413,47,"what is life,demdebate,washington post,election 2016"
2015-10-14 01:00:10 GMT,1444784410,1,demdebate
2015-10-14 01:00:05 GMT,1444784405,19,"democratic debate,democraticdebate,demdebate,bernie for president,bernie2016,bernie sanders,feel the bern,feelthebern,cnn debate,follow me on snapchat: vickkyxoxo"
2015-10-14 01:00:05 GMT,1444784405,1,demdebate
2015-10-14 01:00:02 GMT,1444784402,1,"mine,text,demdebate"
2015-10-14 01:00:00 GMT,1444784400,2,DemDebate
2015-10-14 00:59:58 GMT,1444784398,0,"fantasy liveblogs,demdebate"
2015-10-14 00:59:57 GMT,1444784397,0,"hillary,clinton,demdebate"
2015-10-14 00:59:54 GMT,1444784394,5,"democratic debate,demdebate"
2015-10-14 00:59:53 GMT,1444784393,16207,"bernie sanders,demdebate,democratic debates,first democratic debate,opening statement,feel the bern,feelthebern,politics,democrats,democratic primary,1k,5k,10k"
2015-10-14 00:59:52 GMT,1444784392,0,demdebate
2015-10-14 00:59:47 GMT,1444784387,3,"demdebate,democratic debates"
2015-10-14 00:59:45 GMT,1444784385,0,"chicagofeelsthebern,demdebate"
2015-10-14 00:59:41 GMT,1444784381,0,"millionairesandbillionaires,drink,demdebate,getoffmylawn"
2015-10-14 00:59:42 GMT,1444784382,1,demdebate
2015-10-14 00:59:37 GMT,1444784377,1,"berniesanders,imwithbernie,demdebate,feelthebern"
2015-10-14 00:59:36 GMT,1444784376,0,demdebate
2015-10-14 00:59:31 GMT,1444784371,0,"hillary,hillary clinton,demdebate,cnn,democratic debate,democratic primary"
2015-10-14 00:59:31 GMT,1444784371,12,"demdebate,bernie sanders,feelthebern"
2015-10-14 00:59:31 GMT,1444784371,0,"DemDebate,Clinton"
2015-10-14 00:59:28 GMT,1444784368,0,"demdebate,feminism,hillary2016"
2015-10-14 00:59:27 GMT,1444784367,0,"little miss 'specific',demdebate"
2015-10-14 00:59:17 GMT,1444784357,1,"demdebate,feelthebern"
2015-10-14 00:59:13 GMT,1444784353,0,"feel the bern,poli meaning many and tics being blood sucking creatures,DemDebate"
2015-10-14 00:59:11 GMT,1444784351,2,demdebate
2015-10-14 00:59:07 GMT,1444784347,0,demdebate
2015-10-14 00:59:07 GMT,1444784347,5,"demdebate,cornell,politics,2016 elections"
2015-10-14 00:59:06 GMT,1444784346,2,"personal,demdebate"
2015-10-14 00:59:04 GMT,1444784344,1,"CNN,demdebate"
2015-10-14 00:58:58 GMT,1444784338,4,"edgarallanpooh,dem debate,demdebate,CNN debate"
2015-10-14 00:58:54 GMT,1444784334,0,demdebate
2015-10-14 00:58:51 GMT,1444784331,0,demdebate
2015-10-14 00:58:50 GMT,1444784330,0,"College,Debate,Demdebate,democrat,Bernie sanders,sanders,one direction,aerosmith"
2015-10-14 00:58:45 GMT,1444784325,0,demdebate
2015-10-14 00:58:44 GMT,1444784324,2,"????,demdebate,Democratic presidential debate"
2015-10-14 00:58:43 GMT,1444784323,1,demdebate
2015-10-14 00:58:42 GMT,1444784322,1,"demdebate,cnn debate,democratic debate"
2015-10-14 00:58:41 GMT,1444784321,0,demdebate
2015-10-14 00:58:40 GMT,1444784320,1,demdebate
2015-10-14 00:58:36 GMT,1444784316,9,"Jenny does politics,demdebate,bernie sanders,climate change"
2015-10-14 00:58:35 GMT,1444784315,2,"demdebate,lincoln chafee,jim webb,martin o'malley,bernie sanders,hillary clinton,democratic debate"
2015-10-14 00:58:34 GMT,1444784314,3,"BernieSanders,DemDebate,2015"
2015-10-14 00:58:33 GMT,1444784313,3,"my hero,demdebate"
2015-10-14 00:58:28 GMT,1444784308,0,"feelthebern,demdebate,berniesanders"
2015-10-14 00:58:27 GMT,1444784307,0,"txt,demdebate"
2015-10-14 00:58:27 GMT,1444784307,5,"democratic debate,demdebate"
2015-10-14 00:58:26 GMT,1444784306,6,demdebate
2015-10-14 00:58:23 GMT,1444784303,0,"cnn,feelthebern,demdebate,debatewithbernie,politics"
2015-10-14 00:58:16 GMT,1444784296,2,demdebate
2015-10-14 00:58:13 GMT,1444784293,0,demdebate
2015-10-14 00:58:10 GMT,1444784290,4,demdebate
2015-10-14 00:58:09 GMT,1444784289,4,demdebate
2015-10-14 00:58:08 GMT,1444784288,0,"demdebate,sanders"
2015-10-14 00:58:07 GMT,1444784287,1,"feelthebern,demdebate,journal"
2015-10-14 00:58:07 GMT,1444784287,4,"demdebate,shut up lex"
2015-10-14 00:58:06 GMT,1444784286,0,"bernie sanders,demdebate"
2015-10-14 00:58:05 GMT,1444784285,1,"demdebate,politics,I cHOKED ON MY SPIT DAMN"
2015-10-14 00:57:50 GMT,1444784270,1,demdebate
2015-10-14 00:57:48 GMT,1444784268,1,demdebate
2015-10-14 00:57:47 GMT,1444784267,1,"demdebate,feelthebern"
2015-10-14 00:57:47 GMT,1444784267,5,"demdebate,Bernie"
2015-10-14 00:57:44 GMT,1444784264,1,"text,demdebate,demdebate lb"
2015-10-14 00:57:42 GMT,1444784262,11,"LMAO THE AUDIENCE JUST APPLAUDED IN THE MIDDLE,THAT DIDNT HAPPEN WITH THE OTHER CANDIDATES I LOVE THIS,personal,demdebate"
2015-10-14 00:57:42 GMT,1444784262,2,"demdebate,democratic debates"
2015-10-14 00:57:42 GMT,1444784262,39,"feel the bern,bernie sanders,bernie 2016,demdebate,democratic debate,democratic primary,cnn,politics"
2015-10-14 00:57:42 GMT,1444784262,1,"bernie sanders,feel the bern,demdebate"
2015-10-14 00:57:41 GMT,1444784261,1,"Demdebate,bernie sanders,I like him I just need to know why he's yelling"
2015-10-14 00:57:40 GMT,1444784260,0,demdebate
2015-10-14 00:57:40 GMT,1444784260,3,demdebate
2015-10-14 00:57:35 GMT,1444784255,4,demdebate
2015-10-14 00:57:33 GMT,1444784253,0,demdebate
2015-10-14 00:57:29 GMT,1444784249,0,"demdebate,bernie sanders"
2015-10-14 00:57:28 GMT,1444784248,49,"DemDebate,Ben Shapiro,martin o'malley"
2015-10-14 00:57:27 GMT,1444784247,0,"debate night,demdebate"
2015-10-14 00:57:24 GMT,1444784244,1,DEMDEBATE
2015-10-14 00:57:18 GMT,1444784238,8,"feelthebern,demdebate,debatewithbernie,berniesanders2016"
2015-10-14 00:57:18 GMT,1444784238,4,"DemDebate,FeelTheBern"
2015-10-14 00:57:14 GMT,1444784234,12,demdebate
2015-10-14 00:57:12 GMT,1444784232,0,"just saying,demdebate"
2015-10-14 00:57:12 GMT,1444784232,1,"demdebate,cnn,democrats"
2015-10-14 00:57:07 GMT,1444784227,1,"politics,demdebate"
2015-10-14 00:57:06 GMT,1444784226,1,demdebate
2015-10-14 00:57:06 GMT,1444784226,0,demdebate
2015-10-14 00:57:05 GMT,1444784225,5,"bernie sanders,bernie2016,cnn,demdebate"
2015-10-14 00:57:02 GMT,1444784222,2,demdebate
2015-10-14 00:57:00 GMT,1444784220,21,"demdebate,feelthebern"
2015-10-14 00:56:59 GMT,1444784219,0,"snl,bernie sanders,demdebate"
2015-10-14 00:56:58 GMT,1444784218,5,"personal,demdebate"
2015-10-14 00:56:53 GMT,1444784213,7,demdebate
2015-10-14 00:56:52 GMT,1444784212,1,demdebate
2015-10-14 00:56:50 GMT,1444784210,0,"democrat debate,sanders 2016,demdebate"
2015-10-14 00:56:49 GMT,1444784209,3,"democrat debate,cnn debate,demdebate"
2015-10-14 00:56:49 GMT,1444784209,4,demdebate
2015-10-14 00:56:49 GMT,1444784209,2,"Jenny does politics,demdebate,bernie sanders,I'm such a fangirl,sorry not sorry"
2015-10-14 00:56:49 GMT,1444784209,343,"democratic debate,demdebate"
2015-10-14 00:56:36 GMT,1444784196,1,demdebate
2015-10-14 00:56:32 GMT,1444784192,10,"feelthebern,demdebate"
2015-10-14 00:56:30 GMT,1444784190,1,demdebate
2015-10-14 00:56:31 GMT,1444784191,0,"i have so much homework but i really really want to watch this,i'm trying to multitask,julia's shiz,demdebate"
2015-10-14 00:56:26 GMT,1444784186,4,"demdebate,feelingthebern"
2015-10-14 00:56:25 GMT,1444784185,7,"Bernie sanders,demdebate,democratic debate"
2015-10-14 00:56:23 GMT,1444784183,1,demdebate
2015-10-14 00:56:21 GMT,1444784181,42,"demdebate,my baby,bernie,feel the bern"
2015-10-14 00:56:20 GMT,1444784180,3,"edgarallanpooh,CNN DEBATE,demdebate"
2015-10-14 00:56:12 GMT,1444784172,29,"democratic debate,demdebate"
2015-10-14 00:56:09 GMT,1444784169,0,"DemDebate,Pink,CNN,Politics,Debate,One Direction,Relatable"
2015-10-14 00:56:08 GMT,1444784168,0,demdebate
2015-10-14 00:56:07 GMT,1444784167,1,"@bernie drag em,personal,demdebate"
2015-10-14 00:56:06 GMT,1444784166,2,demdebate
2015-10-14 00:56:02 GMT,1444784162,1,"FeelTheBern,DemDebate"
2015-10-14 00:55:59 GMT,1444784159,0,"DemDebate,DebateWithBernie"
2015-10-14 00:55:56 GMT,1444784156,139,"demdebate,democratic debate,Presidential candidate,hillary clinton,bernie sanders,martin o'malley,lincoln chafee,jim webb,democratic party,politics,nowthis,this should be good"
2015-10-14 00:55:58 GMT,1444784158,1,"Jenny does politics,demdebate"
2015-10-14 00:55:56 GMT,1444784156,0,demdebate
2015-10-14 00:55:53 GMT,1444784153,0,"demdebate,TAMU,personal"
2015-10-14 00:55:53 GMT,1444784153,1,demdebate
2015-10-14 00:55:50 GMT,1444784150,0,demdebate
2015-10-14 00:55:50 GMT,1444784150,0,"feeltheburn,bernie2016,bernie debate,demdebate,look i did a thing"
2015-10-14 00:55:45 GMT,1444784145,11,"personal,demdebate"
2015-10-14 00:55:42 GMT,1444784142,48,"selfie,democratic debates,demdebate,bernie sanders,feelthebern,i actually like all of them tbh,so far 👀👀"
2015-10-14 00:55:40 GMT,1444784140,1,"bernie sanders,bernie2016,demdebate,feel the bern"
2015-10-14 00:55:35 GMT,1444784135,0,"feel the bern,demdebate"
2015-10-14 00:55:32 GMT,1444784132,1,demdebate
2015-10-14 00:55:31 GMT,1444784131,0,demdebate
2015-10-14 00:55:28 GMT,1444784128,0,"demdebate,liveblog,i watch demdebate"
2015-10-14 00:55:12 GMT,1444784112,6,"democratic debate,demdebate"
2015-10-14 00:55:11 GMT,1444784111,1,"edgarallanpooh,debate with bernie,CNN debate,demdebate,bernie sanders"
2015-10-14 00:55:09 GMT,1444784109,2,demdebate
2015-10-14 00:55:08 GMT,1444784108,0,DemDebate
2015-10-14 00:55:08 GMT,1444784108,1,demdebate
